"";"MSETrain";"MSEValid"
"1874";0,0190379153980928;0,0199981958725873
"1875";0,0190366647757736;0,0199968876558192
"1876";0,0190353872261795;0,0199956153420841
"1877";0,0190341844745711;0,0199943003934972
"1878";0,0190329951866;0,0199929944206687
"1879";0,0190317984188304;0,0199917221069336
"1880";0,0190305567722695;0,0199904453053194
"1881";0,0190293181176279;0,0199891393324908
"1882";0,0190281033983418;0,0199878647748162
"1883";0,0190269200942096;0,0199865543141085
"1884";0,0190257293102788;0,0199852707806756
"1885";0,0190245041192747;0,0199839715396657
"1886";0,0190232430252374;0,0199826880062328
"1887";0,019022097120098;0,0199813865212833
"1888";0,0190208943684896;0,01998010523179
"1889";0,0190196751613243;0,0199788351619945
"1890";0,0190184649299173;0,0199775606043199
"1891";0,0190172472187117;0,0199762164845186
"1892";0,0190160803701363;0,0199749666101792
"1893";0,0190148641548905;0,0199736808328068
"1894";0,0190136808507583;0,0199724040311926
"1895";0,019012430228439;0,0199711070341222
"1896";0,0190112798354205;0,0199698481840246
"1897";0,0190100606282552;0,0199685893339269
"1898";0,0190088414210899;0,0199672788732192
"1899";0,0190076641007966;0,0199660245110007
"1900";0,0190064822926241;0,0199647005866556
"1901";0,0190052346622243;0,019963446224437
"1902";0,0190041456035539;0,0199621604470646
"1903";0,019002903956993;0,0199609195484835
"1904";0,0190016742781097;0,0199596225514131
"1905";0,019000508925494;0,0199583524816176
"1906";0,0189993360930798;0,0199570981193991
"1907";0,0189981453091491;0,0199557943905101
"1908";0,0189969335817823;0,0199545153449563
"1909";0,0189957083907782;0,0199532879100126
"1910";0,0189945490220014;0,0199520268159754
"1911";0,0189933672138289;0,0199507298189051
"1912";0,0189922213086895;0,019949473212747
"1913";0,0189909676944508;0,0199482210944681
"1914";0,0189898158054726;0,0199469442928539
"1915";0,0189886115579044;0,019945696662454
"1916";0,0189874791164024;0,0199444131290211
"1917";0,0189862958122702;0,01994317223044
"1918";0,0189850855808632;0,019941899916705
"1919";0,0189838903090533;0,0199406522863051
"1920";0,0189826890534046;0,0199393867043888
"1921";0,0189815521240234;0,0199381300982307
"1922";0,0189803658279718;0,0199368600284352
"1923";0,0189791675642425;0,0199356123980354
"1924";0,0189780381146599;0,0199343378403608
"1925";0,0189768398509306;0,0199331059175379
"1926";0,0189756266276042;0,019931853799259
"1927";0,0189744837143842;0,0199305769976448
"1928";0,0189733123779297;0,0199293271233054
"1929";0,0189721111222809;0,0199280592974494
"1930";0,0189709697050207;0,0199268206428079
"1931";0,0189697908887676;0,0199255775002872
"1932";0,0189685851452397;0,0199243276259478
"1933";0,0189674482158586;0,0199231046788833
"1934";0,0189662604238473;0,0199218256333295
"1935";0,0189651219985064;0,0199205376120175
"1936";0,0189639476701325;0,0199193169088925
"1937";0,0189627823175169;0,0199180603027344
"1938";0,0189615750780293;0,0199168418435489
"1939";0,0189604306688496;0,0199155829934513
"1940";0,0189592892515893;0,0199143218994141
"1941";0,0189580954757391;0,0199130832447725
"1942";0,0189569600423177;0,0199118333704331
"1943";0,0189558081533395;0,0199106036915499
"1944";0,0189546308330461;0,0199093111823587
"1945";0,0189535013834635;0,0199081218943876
"1946";0,0189523689419616;0,019906878751867
"1947";0,0189511721741919;0,0199056445851045
"1948";0,0189499709185432;0,0199044149062213
"1949";0,0189488743800743;0,0199031986909754
"1950";0,018947686588063;0,0199019622802734
"1951";0,0189465197394876;0,0199006922104779
"1952";0,0189453603707108;0,0198994939467486
"1953";0,0189442054898131;0,0198982463163488
"1954";0,0189430625765931;0,0198969784904929
"1955";0,0189419406068091;0,019895793690401
"1956";0,0189407677743949;0,0198945438160616
"1957";0,0189395665187462;0,0198933477962718
"1958";0,018938440061083;0,0198920754825368
"1959";0,0189372896680645;0,0198908659991096
"1960";0,0189362050972733;0,0198896206126494
"1961";0,0189350053375843;0,0198884088852826
"1962";0,0189338878556794;0,0198871590109432
"1963";0,018932721007104;0,0198859562593348
"1964";0,0189315765979243;0,0198847288243911
"1965";0,0189304187251072;0,0198835036333869
"1966";0,0189292862836052;0,0198822963938994
"1967";0,0189281478582644;0,0198810442756204
"1968";0,0189270587995941;0,0198798303043141
"1969";0,0189258919510187;0,0198786253087661
"1970";0,0189247101428462;0,0198774001177619
"1971";0,0189236345478133;0,0198761726828182
"1972";0,0189224332921645;0,0198749587115119
"1973";0,0189212769153071;0,0198736931295956
"1974";0,0189201354980469;0,0198725038416245
"1975";0,0189189671535118;0,0198713010900161
"1976";0,0189178556554458;0,019870060191435
"1977";0,0189167351816215;0,019868823780733
"1978";0,0189156401391123;0,0198676300048828
"1979";0,0189144583309398;0,0198664093017578
"1980";0,0189133169136795;0,0198651908425724
"1981";0,0189122398226869;0,0198639723833869
"1982";0,018911055022595;0,019862735972685
"1983";0,0189099255730124;0,0198615421968348
"1984";0,0189088185628255;0,0198603259815889
"1985";0,018907689113243;0,0198591232299805
"1986";0,0189065327363856;0,0198579316980699
"1987";0,0189054167504404;0,0198566907994887
"1988";0,0189042693493413;0,0198554970236386
"1989";0,0189031608431947;0,0198542830523323
"1990";0,0189019969865388;0,0198530713249655
"1991";0,0189008615531173;0,0198518663294175
"1992";0,0188997380873736;0,0198506344065947
"1993";0,0188985607670803;0,0198494361428653
"1994";0,0188974926518459;0,0198482221715591
"1995";0,0188963991052964;0,0198469857608571
"1996";0,0188952217850031;0,019845812180463
"1997";0,0188940594243068;0,019844591477338
"1998";0,0188929793413948;0,019843402189367
"1999";0,0188918244604971;0,0198422263650333
"2000";0,0188907114664714;0,0198409944422105
"2001";0,0188895625694125;0,0198397714951459
"2002";0,018888479494581;0,0198385956708123
"2003";0,0188873754763136;0,0198374063828412
"2004";0,0188862714580461;0,019836176703958
"2005";0,0188851076013902;0,0198349335614373
"2006";0,018884012558881;0,0198337779325597
"2007";0,0188828741335401;0,0198325953764074
"2008";0,0188817327162799;0,0198313881369198
"2009";0,018880594290939;0,0198302145565257
"2010";0,0188794872807521;0,0198289938534007
"2011";0,0188784520766314;0,0198278068093693
"2012";0,0188772792442172;0,019826592838063
"2013";0,0188761348350375;0,0198253945743336
"2014";0,0188750338086895;0,0198242075303022
"2015";0,0188739312863817;0,019823013754452
"2016";0,0188728452196308;0,0198217885634478
"2017";0,0188717052983303;0,0198206688376034
"2018";0,0188706177356196;0,0198194526223575
"2019";0,0188694957658356;0,0198182498707491
"2020";0,018868387259689;0,019817060582778
"2021";0,0188672802495021;0,0198158241720761
"2022";0,0188661971746707;0,019814634884105
"2023";0,0188650781968061;0,0198134657915901
"2024";0,0188639143401501;0,0198122989430147
"2025";0,0188628282733992;0,019811087215648
"2026";0,0188617018157361;0,0198099046594956
"2027";0,018860600789388;0,0198087580063764
"2028";0,0188594773236443;0,0198075215956744
"2029";0,0188583553538603;0,019806354747099
"2030";0,0188572692871094;0,0198051901424632
"2031";0,018856169756721;0,0198039716832778
"2032";0,0188550657384536;0,0198027868831859
"2033";0,0188539662080653;0,0198016200346105
"2034";0,0188528442382812;0,0198004419663373
"2035";0,0188517177806181;0,0197992369707893
"2036";0,018850637697706;0,0197980476828182
"2037";0,018849547143076;0,0197968561509076
"2038";0,0188484401328891;0,0197957274493049
"2039";0,0188473361146216;0,0197945381613339
"2040";0,0188462320963542;0,0197933241900276
"2041";0,0188451400457644;0,0197921573414522
"2042";0,0188440734264897;0,0197910017125747
"2043";0,0188429320092295;0,0197898101806641
"2044";0,0188418803495519;0,0197886231366326
"2045";0,0188407120050169;0,0197874585319968
"2046";0,0188396603453393;0,019786262512207
"2047";0,018838550343233;0,0197851113712086
"2048";0,0188374792360792;0,0197839310589959
"2049";0,0188363557703355;0,0197827619664809
"2050";0,0188352891510608;0,0197815749224494
"2051";0,0188342000923905;0,0197804529526654
"2052";0,0188330885943244;0,0197792569328757
"2053";0,0188319920558555;0,0197780855964212
"2054";0,0188309089810241;0,019776876112994
"2055";0,0188298318900314;0,0197757474113913
"2056";0,0188287921980316;0,0197745603673598
"2057";0,0188276507807713;0,0197734024945427
"2058";0,0188266170726103;0,0197722558414235
"2059";0,0188254936068666;0,0197710732852711
"2060";0,0188244090360754;0,0197698997048771
"2061";0,0188233184814453;0,0197687440759995
"2062";0,0188221725763059;0,0197676176183364
"2063";0,0188211194206687;0,0197664485258215
"2064";0,0188200662650314;0,0197652861651252
"2065";0,0188189697265625;0,0197641058529125
"2066";0,0188178836598116;0,0197629390043371
"2067";0,0188167871213427;0,0197617833754596
"2068";0,0188157070384306;0,0197606210147633
"2069";0,0188146493949142;0,0197594608980067
"2070";0,0188135393928079;0,019758285073673
"2071";0,0188124353745404;0,0197571608599494
"2072";0,0188113822189032;0,0197560029871324
"2073";0,0188102886723537;0,0197548226749196
"2074";0,0188091936298445;0,0197536805096795
"2075";0,018808121026731;0,0197525271247415
"2076";0,0188070170084635;0,0197513086655561
"2077";0,0188059324376723;0,0197501328412224
"2078";0,0188048239315257;0,0197490377987132
"2079";0,0188037543203316;0,0197478731940774
"2080";0,0188027026606541;0,0197467063455021
"2081";0,018801622577742;0,0197455529605641
"2082";0,0188005559584674;0,0197443861119887
"2083";0,0187994594199985;0,0197432461906882
"2084";0,0187984152401195;0,0197420703663546
"2085";0,0187972917743758;0,0197409394208123
"2086";0,0187962386187385;0,0197397456449621
"2087";0,0187951585358264;0,019738603479722
"2088";0,018794054517559;0,0197374254114488
"2089";0,0187929834104052;0,0197362630507525
"2090";0,0187918689204197;0,0197351365930894
"2091";0,0187908082849839;0,0197339899399701
"2092";0,0187897446576287;0,0197328410429113
"2093";0,0187886361514821;0,0197316854140338
"2094";0,0187875276453355;0,019730520809398
"2095";0,0187864909452551;0,0197293562047622
"2096";0,0187854841643689;0,0197282005758847
"2097";0,0187844130572151;0,0197270202636719
"2098";0,0187832761278339;0,0197258691226735
"2099";0,0187822304519953;0,0197247628604665
"2100";0,018781145881204;0,0197236184512868
"2101";0,0187801002053654;0,0197224987254423
"2102";0,0187789797315411;0,01972131616929
"2103";0,0187779086243873;0,0197201560525333
"2104";0,0187768539727903;0,0197190273509306
"2105";0,0187757948333142;0,0197178829417509
"2106";0,0187747282140395;0,0197167497522691
"2107";0,0187737169452742;0,0197155716839959
"2108";0,0187725949754902;0,0197144160551183
"2109";0,0187715552834903;0,0197132761338178
"2110";0,0187705320470473;0,0197121070413028
"2111";0,0187694504681756;0,0197109805836397
"2112";0,0187683135387944;0,019709851882037
"2113";0,0187672409356809;0,0197087164486156
"2114";0,0187662805295458;0,0197075697954963
"2115";0,0187651675355201;0,0197064231423771
"2116";0,0187640889485677;0,019705249561983
"2117";0,0187630148494945;0,0197041186164407
"2118";0,0187619362625421;0,0197029966466567
"2119";0,0187608516917509;0,0197018567253562
"2120";0,0187597596411612;0,0197006876328412
"2121";0,0187587094774433;0,019699540979722
"2122";0,0187576174268536;0,0196984167659984
"2123";0,0187565837186926;0,0196972566492417
"2124";0,0187555081236596;0,0196961032643038
"2125";0,018754431032667;0,0196949947581572
"2126";0,0187533748851103;0,0196938301535214
"2127";0,0187523007860371;0,0196926902322208
"2128";0,0187512042475682;0,0196915480669807
"2129";0,0187501376282935;0,0196904462926528
"2130";0,0187491293514476;0,0196892861758961
"2131";0,0187480507644953;0,0196881484985352
"2132";0,0187469781613817;0,0196870310166303
"2133";0,0187459235097848;0,0196859225104837
"2134";0,0187448434268727;0,0196847511740292
"2135";0,0187438620773016;0,0196836269603056
"2136";0,0187428119135838;0,0196824399162741
"2137";0,0187416929357192;0,0196813516055836
"2138";0,0187407085942287;0,0196802049524644
"2139";0,0187396210315181;0,0196790470796473
"2140";0,0187385379566866;0,0196779363295611
"2141";0,0187375461353975;0,0196768278234145
"2142";0,0187364555807675;0,0196756811702953
"2143";0,0187354173847273;0,0196745434929343
"2144";0,0187344180836397;0,0196734192792107
"2145";0,0187333484724456;0,0196723017973058
"2146";0,018732250438017;0,0196711730957031
"2147";0,0187311658672258;0,0196700197107652
"2148";0,0187301411348231;0,019668908960679
"2149";0,0187290655397901;0,0196677645514993
"2150";0,0187280467912263;0,0196666134105009
"2151";0,0187270160749847;0,0196654869528378
"2152";0,0187258596981273;0,0196643806906307
"2153";0,0187248828364354;0,0196632632087259
"2154";0,0187238640878715;0,0196621008480296
"2155";0,0187227630615234;0,0196610125373392
"2156";0,0187217009301279;0,0196598501766429
"2157";0,0187206702138863;0,0196587124992819
"2158";0,018719638001685;0,0196575972613166
"2159";0,0187186057894838;0,0196564909991096
"2160";0,0187175331863703;0,0196553443459903
"2161";0,0187164725509344;0,0196542335959042
"2162";0,0187154059316598;0,0196531026503619
"2163";0,0187143482881434;0,0196519515093635
"2164";0,0187133160759421;0,0196508228077608
"2165";0,0187122315051509;0,0196497277652516
"2166";0,0187111783495136;0,0196485721363741
"2167";0,0187101536171109;0,0196474344590131
"2168";0,0187090825099571;0,0196463281968061
"2169";0,0187079889634076;0,0196452264224782
"2170";0,0187069462794884;0,0196441268920898
"2171";0,0187058811561734;0,0196429869707893
"2172";0,0187048489439721;0,0196418605131261
"2173";0,0187038301954082;0,0196407542509191
"2174";0,0187027740478516;0,019639612085679
"2175";0,0187017478194891;0,0196384699204389
"2176";0,0187007036396101;0,0196373793658088
"2177";0,0186996415082146;0,0196362439323874
"2178";0,018698631735409;0,0196351399141199
"2179";0,01869758755553;0,0196340067246381
"2180";0,0186965418796913;0,0196328937306124
"2181";0,01869550966749;0,0196317784926471
"2182";0,0186944669835708;0,0196306699865005
"2183";0,0186934123319738;0,019629534553079
"2184";0,0186923531924977;0,0196284372666303
"2185";0,0186913164924173;0,0196272749059341
"2186";0,0186902977438534;0,0196261619119083
"2187";0,0186892700195312;0,0196250332103056
"2188";0,018688227335612;0,0196239045087029
"2189";0,0186871637082567;0,019622787026798
"2190";0,018686128504136;0,0196217032039867
"2191";0,0186850858202168;0,0196205924539005
"2192";0,0186840236888212;0,0196194525326
"2193";0,0186829540776271;0,0196183350506951
"2194";0,0186819487927007;0,0196172198127298
"2195";0,0186809195724188;0,019616106818704
"2196";0,0186798634248621;0,0196150028004366
"2197";0,0186788551480162;0,0196139189776252
"2198";0,0186778034883387;0,0196127588608686
"2199";0,0186767772599763;0,0196116413789637
"2200";0,0186756971770642;0,0196105508243336
"2201";0,0186746604769838;0,0196094602697036
"2202";0,0186736282647825;0,0196083046408261
"2203";0,0186726199879366;0,019607198378619
"2204";0,0186715249454274;0,0196060876285329
"2205";0,0186704523423139;0,0196049925860237
"2206";0,0186694036745558;0,0196038661283605
"2207";0,0186684073653876;0,0196027486464557
"2208";0,0186673272824755;0,0196016625797047
"2209";0,0186662875904756;0,0196005428538603
"2210";0,0186652478984758;0,0195994186401367
"2211";0,018664244109509;0,019598274230957
"2212";0,0186632463043811;0,0195971500172335
"2213";0,0186621886608647;0,019596061706543
"2214";0,0186611220415901;0,0195949554443359
"2215";0,0186600718778722;0,0195938110351562
"2216";0,0186590232101141;0,0195927608714384
"2217";0,0186580762676164;0,0195916119743796
"2218";0,0186570261038986;0,0195905079561121
"2219";0,0186559864118987;0,0195893949620864
"2220";0,0186549138087852;0,0195883201150333
"2221";0,0186538666369868;0,0195872026331284
"2222";0,0186528643439798;0,0195860739315257
"2223";0,0186518665388519;0,0195849654253791
"2224";0,0186507999195772;0,0195838793586282
"2225";0,018649793138691;0,0195827641206629
"2226";0,0186487205355775;0,0195816578584559
"2227";0,0186476943072151;0,0195805515962489
"2228";0,0186466291839001;0,0195794543098001
"2229";0,0186455939797794;0,0195783525354722
"2230";0,0186445393281824;0,0195772619808421
"2231";0,0186435759301279;0,0195761444989373
"2232";0,018642578125;0,0195750315049115
"2233";0,0186414950501685;0,0195739185108858
"2234";0,0186404837814032;0,0195728503956514
"2235";0,0186394829843559;0,0195717127182904
"2236";0,0186384388044769;0,0195706064560834
"2237";0,0186374021043964;0,019569538340849
